9, leaves
9, lefebvre
9, leg
9, legge
9, lemer
9, liked
9, lli
9, maciver
9, maintain
9, malakhov
9, manon
9, marcus
9, mcdonald
9, meant
9, measure
9, medal
9, mediocre
9, melrose
9, mem
9, memory
9, met
9, mill
9, milton
9, minneapolis
9, mlb
9, modano
9, momesso
9, mp
9, news.columbia.edu
9, normal
9, northern
9, ns1
9, nystrom
9, observer
9, observers
9, och
9, officials
9, om
9, pen
9, pg
9, pisses
9, podein
9, praise
9, priority
9, product
9, profit
9, propp
9, proving
9, pulled
9, rained
9, refs
9, reggie
9, resemblance
9, responsibility
9, retard
9, rink
9, rinks
9, rnk
9, ross
9, rough
9, roughly
9, rundqvist
9, sale
9, sam
9, samuelson
9, saskatchewan
9, scotty
9, screw
9, screwed
9, secondly
9, semi's
9, sergei
9, shame
9, sig
9, slump
9, snow
9, software
9, som
9, st.louis
9, stated
9, statistic
9, stern
9, stronger
9, supposedly
9, surgery
9, swift
9, swiss
9, sylvain
9, ta
9, taglianetti
9, taurus.cs.nps.navy.mil
9, tel
9, telling
9, threw
9, toronto's
9, united
9, update
9, via
9, vladimir
9, wake
9, walter
9, wamsley
9, wdve
9, wed
9, welcome
9, whereas
9, winners
9, winter
9, wolves
9, wong
9, worthless
9, write
9, wuecl.wustl.edu
9, yadalle
9, yadallee
9, yep
9, younger
8, abilities
8, acscvjh
8, ahlund
8, ahola
8, ain't
8, alaska
8, alink:chuq
8, andolina
8, andrei
8, announce
8, anytime
8, arenas
8, arrogant
8, aside
8, attack
8, audette
8, aux
8, backstrom
8, baker
8, balance
8, barfly
8, battle
8, baumgartner
8, baun
8, beach
8, bees
8, bell
8, belongs
8, bergman
8, blake
8, borshevshky
8, boudreau
8, breaking
8, broken
8, bucks
8, builders
8, c'mon
8, cage
8, caj
8, cam
8, carter
8, cbnewsh.cb.att.com
8, chaisson
8, checks
8, cheer
8, chip
8, cincinnati
8, civic
8, clare
8, claudius
8, clinched
8, closely
8, commercials
8, common
8, compete
8, competitive
8, conclusive
8, counted
8, creighton
8, crossed
8, crucial
8, cs.stanford.edu
8, cubs
8, czechoslovakia
8, data
8, davidson
8, dc
8, december
8, deg
8, demonstrated
8, denies
8, depth
8, dipietro
8, disregard
8, diving
8, dollars
8, douris
8, drive
8, duff
8, duncan
8, durban.berkeley.edu
8, eagles
8, editor
8, empty
8, eng.sun.com
8, entertaining
8, esd
8, et
8, evan
8, everywhere
8, evident
8, expressed
8, eye
8, fear
8, feed
8, feels
8, fife
8, file
8, fitzpatrick
8, flagship
8, flat
8, flattery
8, fmsalvat
8, frankly
8, gak
8, garden
8, gill
8, gods
8, greanias
8, greatest
8, hammond
8, hamrlik
8, hebert
8, helped
8, hershey
8, highest
8, hire
8, hl
8, holik
8, houston
8, hughes
8, hurricane
8, iii
8, indicates
8, insightful
8, jagr's
8, jarosz
8, jiri
8, johan
8, kamensky
8, kean.ucs.mun.ca
8, keenan's
8, kent
8, killer
8, knowing
8, kravchuk
8, krupp
8, laboratories
8, laboratory
8, lamar.colostate.edu
8, layfield
8, ledyard
8, lee139
8, likes
8, logic
8, lomakin
8, loney
8, m.lemieux
8, mac.bigot
8, masks
8, matthew
8, mcgowan
8, mcrae
8, metro
8, milan
8, miracle
8, mironov
8, mmb
8, montreal's
8, mountain
8, msuinfo.cl.msu.edu
8, murray's
8, muscle
8, musicb.mcgill.ca
8, netnews.upenn.edu
8, netters
8, newfoundland
8, nfl
8, nick
8, norm
8, odin.corp.sgi.com
8, official
8, olausson
8, otherrealms
8, outlaws
8, parking
8, passes
8, plenty
8, plugger
8, prevent
8, proven
8, pulford
8, purdue
8, purely
8, pushed
8, quoting
8, racing
8, raiders
8, range
8, rebounds
8, recalled
8, receive
8, regardless
8, replays
8, response
8, ret
8, revenge
8, rogers
8, rose.com
8, russians
8, saku
8, salvatore
8, schneider
8, selanne's
8, self
8, semi
8, sex
8, sfwa
8, ship
8, sit
8, sitting
8, sittler
8, sm
8, sog
8, southern
8, space
8, specifically
8, spectacular
8, sportscenter
8, staff.dccs.upenn.edu
8, steveg
8, string
8, subscribe
8, suhonen
8, superstar
8, suspect
8, swi
8, systems
8, tampere
8, tba
8, tbd
8, tend
8, tikkannen
8, tommi
8, tripped
8, ubms.cc.buffalo.edu
8, unable
8, union
8, v085pwwpz
8, valeri
8, vancouver.uvic.ca
8, verified
8, viewers
8, violence
8, wabc
8, wallet
8, walsh
8, wangr
8, warren
8, wave
8, weather
8, weekend
8, wessels
8, whichever
8, wild
8, wingers
8, wise
7, accurate
7, act
7, active
7, actual
7, added
7, admittedly
7, aik
7, alexei
7, allowing
7, andre
7, andreychuck
7, anger
7, announcing
7, appearance
7, argument
7, astros
7, aud
7, availability
7, awards
7, aware
7, b.c
7, babych
7, ballard
7, beaufait
7, beers
7, behunin
7, bergland
7, bitnet
7, blamed
7, blew
7, boris
7, borschevsky
7, bowles
7, brendan
7, britain
7, butsayev
7, bye
7, cablevision
7, cadkey.com
7, calm
7, camp
7, canuck
7, carl
7, casares
7, cash
7, cdash
7, channels
7, charge
7, cherry's
7, chevy
7, chl
7, choke
7, chuck
7, circles
7, claims
7, clearing
7, closer
7, coached
7, cocky
7, colin
7, color
7, comeback
7, company
7, complaint
7, concern
7, confidence
7, congenially
7, content
7, contribute
7, convert
7, corey
7, cornell
7, countries
7, coward
7, critical
7, dangerous
7, definition
7, delaware
7, depalma
7, deserving
7, destiny
7, details
7, determined
7, detriot
7, diet
7, directed
7, dislike
7, dolezal
7, drawing
7, dumped
7, dusseldorf
7, eagle.wesleyan.edu
7, earn
7, earned
7, edt
7, education
7, ellis
7, escalating
7, examples
7, exhibition
7, expert
7, exposure
7, f1hh
7, felt
7, finishing
7, flockhart
7, forever
7, forsberg
7, fr
7, franchises
7, franjion
7, fredrik
7, ftw
7, gagner
7, gallivan
7, gaul.csd.uwo.ca
7, gil
7, glove
7, gm's
7, gmt
7, goons
7, gulls
7, guns
7, hackett
7, hakan
7, handled
7, happening
7, harder
7, heat
7, helmet
7, helps
7, hispanic
7, honor
7, hooking
7, horrible
7, huizenga
7, hulman.edu
7, ideas
7, ignore
7, inf
7, insult
7, insurance
7, inte
7, interests
7, interview
7, january
7, jaromir
7, jean
7, jump
7, keeps
7, kidding
7, knees
7, knowledgable
7, korpisalo
7, kovalenko
7, lag
7, larger
7, laughter
7, leclair
7, lift
7, lists
7, lives
7, logistician
7, logo
7, loke
7, macoun
7, mak
7, malmo
7, managed
7, markets
7, marko
7, master
7, matched
7, matters
7, maximum
7, mcgill.ca
7, mees
7, mfoster
7, michel
7, millions
7, minn
7, misc
7, mitchell
7, moffat
7, nagging
7, naming
7, ncsu.edu
7, nen
7, newsgroups
7, newshub.ists.ca
7, nicely
7, night's
7, norm's
7, notes
7, o'neill
7, object
7, octopuses
7, odd
7, officiating
7, ogrodnick
7, paying
7, percentages
7, phl
7, phoenix.oulu.fi
7, piece
7, pine
7, pleasant
7, pond
7, positions
7, ppg
7, prediction
7, presumably
7, prices
7, pritchard
7, proud
7, prove
7, proved
7, pucks
7, pure
7, queen
7, quiet
7, ra
7, racicot
7, ramage
7, ranheim
7, rank
7, reached
7, reality
7, reasonable
7, receiving
7, redwings
7, refer
7, relief
7, reporter
7, represents
7, required
7, ridley
7, riihijarvi
7, rings
7, sailynoja
7, salt
7, satellite
7, saved
7, saving
7, served
7, shadow
7, skater
7, skulle
7, soderstrom's
7, soft
7, soviet
7, spot.colorado.edu
7, spots
7, standard
7, stastny
7, statements
7, stations
7, stayed
7, steven
7, stickwork
7, stra
7, straka
7, street
7, student.business.uwo.ca
7, students
7, subscription
7, suddenly
7, summaries
7, superstars
7, supported
7, tappara
7, tbl
7, teal.eng.sun.com
7, teamwork
7, telecasts
7, tells
7, terreri
7, thanx
7, tiger
7, tinordi
7, tix
7, topic
7, touched
7, tougher
7, trefilov
7, trevor
7, ultimately
7, unb.ca
7, univ
7, upper
7, uwovax.uwo.ca
7, v085pwpz
7, vice
7, victoria
7, vm1
7, volunteer
7, voting
7, waited
7, watters
7, wear
7, wesley
7, wha
7, whenever
7, wjr
7, wrigley.corp.sgi.com
7, wrist
7, writing
7, ya
7, yours
7, zhivov
6, aargh
6, abo.fi
6, access
6, additional
6, addressed
6, admiral
6, advice
6, affiliates
6, alabama
6, allen
6, alpo
6, analyst
6, announcement
6, areas
6, arrival
6, aslin
6, asset
6, attended
6, avenue
6, awful
6, backup
6, badges
6, banners
6, bar
6, bautin
6, bbs
6, beloved
6, bergeron
6, bergqvist
6, beyond
6, blanket
6, blazers
6, blue.cis.pitt.edu
6, blueline
6, boe
6, boora
6, borje
6, bounced
6, bound
6, briarcliff
6, bridgman
6, briza
6, broadcaster
6, brothers
6, bson
6, buff
6, buffalo's
6, built
6, bunnies
6, busy
6, butcher
6, c4zcii.ftn
6, ca
6, caleb
6, calle
6, carolina
6, cd
6, charlottetown
6, checkers
6, chose
6, christ
6, clean
6, closed
6, cms.cc.wayne.edu
6, cohen
6, coins
6, collective
6, combination
6, complaining
6, compromise
6, concerning
6, consistent
6, contending
6, continues
6, correctly
6, corriveau
6, costs
6, county
6, cs.ucf.edu
6, csd
6, curt
6, cyclones
6, d.sweeney
6, dahl
6, daneyko
6, dark
6, dart
6, dates
6, debate
6, dec
6, declined
6, delarocq
6, descartes.uwaterloo.ca
6, detroit's
6, dev
6, development
6, died
6, director
6, dirk
6, disappear
6, discipline
6, disclaimer
6, display
6, displaying
6, dogs
6, donato
6, dr.d
6, draper
6, dreams
6, drew
6, drivel
6, droopy
6, drop
6, drozinski
6, drozinst
6, durham
6, e.g
6, element
6, enforcer
6, engineer
6, english
6, enter
6, equally
6, errey's
6, escalated
6, essentially
6, evason
6, exist
6, expecting
6, experienced
6, faces
6, facts
6, failing
6, faithful
6, faulted
6, feature
6, feb
6, february
6, federko
6, ferriera
6, filled
6, finabo.abo.fi
6, fix
6, forehead
6, frequently
6, function
6, funds
6, gallichio
6, gauss.med.harvard.edu
6, gb
6, genesis
6, geographical
6, gilhen
6, glory
6, godfather
6, graham
6, grand
6, gretzky's
6, hamlet
6, harold
6, hated
6, headline
6, highlights
6, highly
6, hirsch
6, honoured
6, horse
6, horvath
6, house
6, howarth
6, hpk
6, identical
6, illinois
6, improving
6, incorrect
6, increased
6, increasing
6, incredibly
6, indianapolis
6, informed
6, ing
6, initial
6, initially
6, integral
6, intention
6, intermission
6, interviewed
6, interviews
6, introduced
6, invited
6, involve
6, iowa
6, it'll
6, jennings
6, jimmy
6, julian.uwo.ca
6, june
6, justice
6, kc
6, kean.ucs.munc.ca
6, keijo
6, kicking
6, killers
6, kjell
6, koivu
6, komets
6, lamb
6, lang
6, law
6, lbs
6, legal
6, legion
6, lesser
6, lindroos
6, linesman
6, lions
6, locker
6, loria.fr
6, lowry
6, loyal
6, lrw509f
6, luc
6, macliesh
6, mad
6, magic
6, mainly
6, makela
6, manage
6, manor
6, marc
6, marillion
6, marois
6, marty
6, maurice
6, meehan
6, meeting
6, mellanby
6, members
6, midnight
6, miron
6, misleading
6, mitch
6, mix
6, mlindroos
6, moron
6, mouth
6, muckler
6, muni
6, murzyn
6, mystique
6, namely
6, nba's
6, neath
6, netcom.com
6, newshost.stanford.edu
6, newsletter
6, nhlpa
6, nhmas
6, nickname
6, ninja
6, nolan
6, noon
6, nordique
6, normally
6, nottingham
6, occasional
6, offers
6, officially
6, ohio
6, opposition
6, originally
6, ottawa's
6, outplayed
6, panther
6, papers
6, patrick's
6, pellerin
6, pera
6, pereira
6, philips
6, philli
6, phrase
6, physically
6, pkortela
6, plain
6, political
6, poorly
6, popovic
6, presently
6, president's
6, presley
6, previously
6, principle
6, process
6, protect
6, provincial
6, publicly
6, pulling
6, qtr
6, quakers
6, quintin
6, qwk
6, ran
6, rate
6, ratelle
6, ratushny
6, recieved
6, recovered
6, referring
6, regina
6, regulation
6, reiniger
6, relations
6, relegated
6, rely
6, remarks
6, remove
6, repeat
6, replaced
6, reporting
6, responding
6, resulting
6, review
6, rickc
6, rid
6, riendeau
6, roger's
6, roller
6, russ
6, ryevm.ryerson.ca
6, sake
6, sales
6, samuel
6, santa
6, santore
6, scarborough
6, select
6, semifinal
6, serving
6, settled
6, shah
6, shape
6, sharing
6, shark
6, shayne
6, sheffield
6, shneyder
6, shooter
6, shorthanded
6, sickening
6, sidorkiewicz
6, sight
6, signing
6, silly
6, situations
6, skin
6, skip
6, sleep
6, slid
6, slipped
6, smart
6, smithw
6, sol.ctr.columbia.edu
6, somewhat
6, sooooo
6, source
6, speak
6, spoiled
6, stands
6, starbase.spd.louisville.edu
6, startide.ctr.columbia.edu
6, steel
6, steelers
6, step
6, stimpy
6, stripped
6, studio
6, study
6, stuppid
6, sucked
6, suffered
6, supply
6, supporter
6, sutter's
6, swear
6, swing
6, talks
6, tap
6, tarasov
6, target
6, tci
6, tech
6, technically
6, televise
6, theoren
6, thin
6, thousand
6, tichonov
6, tight
6, tonelli
6, touch
6, toughness
6, trend
6, triumph
6, truth
6, tugnutt
6, turns
6, twin
6, u.washington.edu
6, ugly
6, unbeaten
6, uniform
6, upcoming
6, updates
6, upi
6, utter
6, uwaterloo.ca
6, v2.12
6, vacation
6, var
6, variety
6, various
6, varvio
6, vasili
6, veteran
6, virtually
6, vitale
6, ward
6, wasps
6, waterloo
6, watserv1
6, we'd
6, wendell
6, whatta
6, wife
6, williams
6, wisconsin
6, wkuvx1
6, wore
6, worried
6, wrapped
6, yl
6, zamuner
6, zezel
6, zones
5, a's
5, abe
5, absurd
5, accept
5, accomplished
5, accused
5, addresses
5, affected
5, affiliated
5, affiliation
5, agents
5, aggressive
5, alleg.edu
5, allows
5, allsvenskan
5, alternate
5, amc.com
5, angle
5, annual
5, answers
5, approved
5, approximately
5, archives
5, arctic
5, aries
5, arms
5, arrived
5, arsenal
5, arturs
5, assured
5, athena.mit.edu
5, atl
5, ayari
5, backhand
5, badly
5, barely
5, baron
5, barr
5, base
5, basingstoke
5, bc
5, beauregard
5, bed
5, benjamin
5, benning
5, benoit
5, berth
5, berthiaume
5, bias
5, bigboote.wpi.edu
5, bigwpi.wpi.edu
5, billingham
5, bills
5, binghampton
5, binghmaton
5, birthday
5, bjoern
5, blanked
5, bloom
5, blowout
5, bnr.ca
5, bonehead
5, borchevsky
5, borsato
5, boschman
5, boston's
5, bounce
5, bouncing
5, bout
5, bozon
5, bracknell
5, brings
5, broadcasting
5, broadway
5, brother
5, brownlow
5, bruce's
5, bu.edu
5, bull
5, burned
5, buster
5, c.lemieux
5, c5i2s2.3bt
5, cake
5, caldwell8102
5, campi
5, capacity
5, car
5, cardiff
5, carmel
5, carnegie
5, cci.com
5, cdkaupan
5, cdt
5, cellar.org
5, cept
5, cfl
5, chairman
5, challenge
5, changes
5, chase
5, cheevers
5, chew
5, chief
5, chips
5, choices
5, churla
5, closet
5, cluster
5, colors
5, column
5, commentator
5, computational
5, confirmed
5, congratulations
5, conn
5, construction
5, containing
5, contributor
5, contributors
5, convince
5, corporation
5, counsel
5, cpsc.ucalgary.ca
5, create
5, crimson
5, csa.bu.edu
5, csd.unb.ca
5, cuba
5, cunews
5, cunyvm.bitnet
5, czar
5, dalgarno
5, dammit
5, daren
5, darse
5, dartmouth
5, daves
5, dayton
5, db.erau.edu
5, dear
5, defect
5, defenceman
5, delayed
5, demand
5, depend
5, depending
5, designs
5, desperate
5, devellano
5, devil
5, diduck
5, differ
5, digest
5, directory
5, disappointing
5, disciplined
5, discussing
5, dishes
5, dispute
5, ditto
5, dlmqc
5, dody
5, dominik
5, dortmund
5, dr
5, dr.banzai
5, dressing
5, drove
5, duluth
5, duties
5, dvb
5, dve
5, dwarf
5, eddie
5, efforts
5, eh
5, ej
5, elitserien
5, emotion
5, empire.dnet.hac.com
5, empted
5, entering
5, equalization
5, ericsson.se
5, erik
5, esa
5, espoo
5, events
5, excitement
5, exclusive
5, expectation
5, expensive
5, explained
5, extended
5, facility
5, familiar
5, favor
5, fermentation
5, field
5, files
5, flaherty
5, flipped
5, flyer
5, fm
5, forgotten
5, fortunate
5, fought
5, francis's
5, franjione
5, frank's
5, fraser
5, fred
5, freenet.carleton.ca
5, freenet.victoria.bc.ca
5, fresh
5, fri
5, fsg.com
5, fuzzfaces
5, garryola
5, genius
5, gjp
5, globe
5, gloves
5, goaldingers
5, goalie's
5, goddess
5, godfrey
5, gordie
5, gp2011
5, greedy
5, ground
5, groups
5, guaranteed
5, guessed
5, guessing
5, guide
5, gund
5, hahietanen
5, hair
5, hang
5, hanging
5, hannu
5, hardest
5, harvard
5, header
5, heading
5, heinze
5, hellemond
5, hello
5, herb
5, highlight
5, hillside
5, holy
5, honorable
5, honouring
5, hopes
5, houda
5, houdini's
5, howald
5, hsdndev.harvard.edu
5, ht
5, humberside
5, humour
5, hurlbut
5, hustle
5, icop
5, illegal
5, independent
5, indicate
5, inferior
5, inherited
5, intense
5, invisible
5, io.com
5, its.rpi.edu
5, ix
5, jaro
5, jarvis.csri.toronto.edu
5, jbrown
5, jc
5, jerky
5, jerry
5, jet
5, jhunix.hcf.jhu.edu
5, jmd
5, jobs
5, joined
5, jokers
5, jokes
5, jones
5, jordan
5, joseph's
5, jrmst8
5, judging
5, jumping
5, justify
5, jypht
5, kalamazoo
5, kanada
5, kari
5, kasper
5, kaupang
5, kemppainen
5, kenny
5, keon
5, killed
5, kimble
5, klima
5, knowledgeable
5, kris
5, krushelnyski
5, krygier
5, labour
5, land
5, lau
5, launchpad.unc.edu
5, leaguen
5, leeman
5, leksand
5, lenarduzzi
5, leschyshyn
5, letters
5, liability
5, lindberg
5, literally
5, littlest
5, lmarsha
5, location
5, locked
5, loose
5, lord
5, loses
5, loved
5, lowe
5, lule
5, lulea
5, m.sc
5, machnik
5, macro
5, magicians
5, majorov
5, maltais
5, mania
5, marginal
5, maritimes
5, marks
5, marouelli
5, marven
5, material
5, mckenzie
5, meaningful
5, mellon
5, method
5, mfpirbo00wbli1ispc
5, mi
5, mich
5, midway
5, mika
5, minded
5, mini
5, mo
5, mopar
5, mountains
5, movement
5, mprgate.mpr.ca
5, mules
5, murrayfield
5, na
5, nah
5, nancy
5, nationwide
5, nazi
5, needham
5, negotiations
5, netter
5, neural
5, news.clarkson.edu
5, nhlers
5, nielsen
5, ninth
5, nobel
5, norton
5, nowhere
5, null.phys.psu.edu
5, nyc
5, observations
5, obtained
5, october
5, odelein
5, ojala
5, ol
5, olympics
5, opened
5, oriented
5, outstanding
5, overrated
5, oz.plymouth.edu
5, paint
5, palace
5, paramount
5, paranjape
5, partly
5, parts
5, patty
5, pdt
5, pee
5, pelle
5, penalized
5, people's
5, personnel
5, perspective
5, peterborough
5, petit
5, phillies
5, pietrangelo
5, pittsburg
5, policy
5, polie
5, porklington
5, predicting
5, presence
5, presented
5, pressed
5, princeton
5, processed
5, products
5, program
5, programming
5, programs
5, progress
5, promised
5, promotion
5, pros
5, provided
5, punches
5, quarterback
5, questionable
5, quintal
5, raise
5, raised
5, ranked
5, ranting
5, ratnam
5, rd
5, realignment
5, rebels
5, recognition
5, reduced
5, reference
5, refused
5, rented
5, replayed
5, replies
5, repo
5, require
5, retaliate
5, reunion
5, revenues
5, rivalry
5, roadrunners
5, robbed
5, rog
5, romford
5, roney
5, rotate
5, rouse
5, roy's
5, royal
5, rsh
5, rucinsky
5, russell
5, s4lawren
5, s7n
5, saarikoski
5, sacramento
5, salming
5, sarcasm
5, scairns
5, scalpers
5, schools
5, scoop
5, seemingly
5, selection
5, selfish
5, sellouts
5, seppo
5, service
5, seth
5, sets
5, shared
5, sheesh
5, shub
5, sides
5, silver
5, sinden's
5, sites
5, sjodin
5, sk
5, skaters
5, slapped
5, slashed
5, slightly
5, slough
5, slovakia
5, smolinski
5, soldiers
5, solution
5, solve
5, sooner
5, spearing
5, specific
5, spectator
5, sportsdesk
5, squad
5, stacey
5, stage
5, stanford
5, stasny
5, statistically
5, ste
5, steal
5, steigerwald
5, steigy
5, steps
5, stervik
5, stillman
5, stores
5, streakers
5, streaks
5, strike
5, stud
5, sudden
5, supporting
5, suspended
5, sven
5, sweet
5, swindon
5, tactics
5, tapio
5, task
5, taste
5, tear
5, teem
5, tentative
5, teppo
5, text
5, therefore
5, thu
5, thunder
5, toe
5, toledo
5, tonite
5, tremendous
5, trial
5, trip
5, trophies
5, turku
5, turtle
5, tying
5, types
5, ua256
5, ulanov
5, ulf's
5, unbvm1
5, underrated
5, unhappy
5, unique
5, unnecessary
5, unsportsmanlike
5, users
5, uucp
5, vaive
5, valid
5, vancouver's
5, varsity
5, vccsouth22
5, vegetarian
5, venus.cc.hollandc.pe.ca
5, version
5, versus
5, vicious
5, vin
5, violent
5, vipunen.hut.fi
5, vlad
5, voted
5, vukota
5, wager
5, wang
5, wee
5, weekly
5, weinrich
5, weird
5, whaler
5, where's
5, whitley
5, whitmore
5, wilkinson
5, winston
5, wisdom
5, wni
5, woofed
5, wpi.wpi.edu
5, yale
5, yan
5, yashin
5, yellow
5, zachmans
5, zamboni
5, zazula
5, zipper
5, zmolek
4, a.k.a
4, absolute
4, accepted
4, access.digex.net
4, accident
4, adding
4, admission
4, ads
4, advanced
4, advocate
4, afc
4, affect
4, agency
4, agreements
4, agrees
4, akerstrom
4, albelin
4, allez
4, amazed
4, anders
4, andreas
4, angelo
4, anti
4, apland
4, appeals
4, applause
4, apply
4, appointed
4, approached
4, appropriate
4, appserv.eng.sun.com
4, arbitration
4, arbour
4, archibald
4, archive
4, arguing
4, ariel.yorku.ca
4, arpa
4, arrangement
4, artus
4, aspect
4, aspects
4, assisted
4, assumed
4, astonished
4, athletic
4, attempted
4, attmail
4, automatic
4, av
4, averaged
4, avg
4, aw
4, baby
4, backhander
4, badertscher
4, balanced
4, bales
4, balls
4, bandwagon
4, barasso
4, barrier
4, bashers
4, basic
4, bear
4, beautiful
4, believed
4, benched
4, benefit
4, bergevin
4, berglund
4, beside
4, bg
4, bgsu.edu
4, billings
4, billy
4, blaming
4, blank
4, bless
4, blooded
4, blown
4, bodger
4, bonus
4, boredom
4, bossy
4, bounces
4, boxes
4, boyfriend
4, breakaways
4, breaks
4, bret
4, brief
4, broadcasters
4, bros
4, brynas
4, btree.uucp
4, bu
4, buddies
4, bullshit
4, burgh
4, bust
4, calculation
4, calgary's
4, cannucks
4, card
4, cassells
4, casual
4, catcher
4, cbnewsm.cb.att.com
4, cbs
4, ccha
4, cci632
4, cellar
4, celtics
4, century
4, chabot
4, chapman
4, characters
4, charging
4, cheek
4, cheers
4, cheese
4, chef
4, chemical
4, cherbayev
4, chest
4, chicken
4, chill
4, chin
4, chorske
4, ciao
4, ciccerelli
4, circumstances
4, cire
4, cirella
4, citadels
4, claiming
4, cliff
4, clothes
4, cloutier
4, clutch
4, clyde
4, code
4, cogent
4, coin
4, cold
4, collapsed
4, collected
4, collegiate
4, colonial
4, columnist
4, combined
4, commands
4, commentators
4, committed
4, completed
4, concept
4, confident
4, connecticut
4, consensus
4, considerably
4, consistency
4, conspiracy
4, contains
4, contenders
4, contrary
4, conversation
4, convinced
4, copy
4, corkum
4, cory.berkeley.edu
4, could've
4, court
4, crashing
4, crawl
4, cream
4, crew
4, crossman
4, crowds
4, cs
4, cs.rochester.edu
4, cs902043
4, cubans
4, custom
4, d'alessio
4, daigneault
4, damnation
4, daniell
4, danielle
4, darrin
4, dave_wessels
4, davydov
4, decibel
4, defender
4, deficit
4, delaying
4, demonstrates
4, denny
4, denotes
4, depends
4, derogatory
4, described
4, designed
4, developing
4, deviation
4, differs
4, dinamo
4, disappeared
4, disappointments
4, disclaimers
4, discussed
4, disney
4, distance
4, distribution
4, dive
4, dmoney
4, dominate
4, dominic
4, doomed
4, door
4, doucette
4, downtown
4, draws
4, dreadful
4, dropping
4, dryden
4, dubious
4, dudes
4, dump
4, eastwood
4, econ
4, effectively
4, electric
4, electrical.watstar.uwaterloo.ca
4, eligible
4, elvis
4, emphasis
4, enforcers
4, england
4, engwall
4, enhanced
4, enjoyed
4, epas.utoronto.ca
4, epritcha
4, er
4, established
4, eternal
4, ethic
4, eua.ericsson.se
4, euro
4, evening
4, exercise
4, existed
4, expects
4, expertise
4, expired
4, explaining
4, explanation
4, faced
4, fails
4, fairbanks
4, falcione
4, family
4, fanatics
4, fanned
4, farce
4, farjestad
4, fat
4, fate
4, feeding
4, female
4, figured
4, figures
4, film
4, finn
4, firing
4, fiset
4, fit
4, flaming
4, flight
4, fluide
4, forbes
4, formulating
4, forslund
4, forth
4, fox
4, frederick
4, freeze
4, frustration
4, game4
4, gateway
4, geez
4, getter
4, gimme
4, glacial
4, gnu.ai.mit.edu
4, goodbye
4, gord
4, gouging
4, grapevine
4, gratton
4, greig
4, grew
4, gripe
4, guarantee
4, gun
4, guvax.acc.georgetown.edu
4, guy's
4, haa
4, haha
4, haller
4, hammer
4, hampshire
4, hansson
4, harila
4, headers
4, heck
4, hero
4, hiebert
4, hifk
4, hired
4, holder
4, holds
4, holes
4, holger
4, honors
4, honourable
4, hudson
4, huffman
4, hungry
4, hurts
4, hynes
4, iafrate
4, iannamico
4, ick
4, id
4, idiot's
4, igor
4, im
4, imitation
4, immediate
4, impact
4, impaler
4, implications
4, implies
4, impress
4, income
4, increases
4, industrial
4, influx
4, informative
4, ingo
4, insight
4, instituted
4, intelligence
4, intend
4, intensity
4, intentional
4, interestingly
4, irrelevant
4, ists.ists.ca
4, it'd
4, jack.petrilli
4, jag
4, jamie
4, jeez
4, jelinek
4, jonas
4, justifiable
4, justification
4, jutila
4, jwodzia
4, k.brown
4, k.c
4, k.stevens
4, keane
4, kerry
4, kfnjyea00uh_i1vmus
4, knocking
4, konroyd
4, kortelainen
4, kudelski
4, kurt
4, kvartalnov
4, kylmaoja
4, labinger
4, lachance
4, lacking
4, ladouceur
4, lafleur
4, lakers
4, lance
4, lanny
4, lars
4, laughing
4, lazy
4, leuenberger
4, ley
4, liberal
4, lifetime
4, liiga
4, limit
4, link
4, listserv
4, littman
4, lived
4, located
4, logical
4, lowest
4, ltd
4, luddington
4, ludicrous
4, ludwig
4, lukko
4, lunch
4, luongo
4, lyddy
4, m248
4, macdonald
4, maceachern
4, madison
4, mala.bc.ca
4, maley
4, marchment
4, marie
4, marine
4, marsh
4, mary
4, massive
4, massively
4, masterson
4, mathew
4, maulers
4, mckee
4, mckim
4, mcllwain
4, mcsorely
4, mdt
4, meantime
4, medicine
4, mediocrity
4, mel
4, mental
4, merits
4, merrimack.edu
4, middleton
4, midwest
4, miles
4, minimum
4, misplayed
4, mistaken
4, mks.com
4, mode
4, model
4, moderated
4, monty
4, morgani
4, morning's
4, mother
4, mouton
4, msd.lmsc.lockheed.com
4, murder
4, mvps
4, mweintr
4, n.h.l
4, nagy
4, nationalism
4, nationally
4, native
4, naud
4, necesary
4, neglected
4, netherlands
4, netted
4, nhler
4, niedemeyer
4, nieminen
4, nin15b34
4, nine
4, nmcglynn
4, nntp
4, nod
4, noone
4, noose.ecn.purdue.edu
4, northeast
4, noted
4, ns
4, nyk
4, o.k
4, obelix.gaul.csd.uwo.ca
4, obnoxious
4, occur
4, octopi
4, odds
4, offence
4, offs
4, offseason
4, olczyk
4, older
4, oops
4, operations
4, opposite
4, option
4, orlando
4, osborne
4, ou
4, outcome
4, outset
4, overmatched
4, overnight
4, p.o
4, p003814
4, pack
4, pads
4, page
4, palm
4, palmer
4, papp
4, paris
4, partially
4, particular
4, passing
4, passion
4, passport
4, pct
4, penn
4, performed
4, permanent
4, permission
4, perry
4, petes
4, petrilli
4, petteri
4, pettit
4, pgh's
4, phillidelphia
4, philosophy
4, pig
4, ping
4, pitiful
4, plante
4, plavsic
4, playmaker
4, pleshar
4, plexiglassso
4, plural
4, poland
4, polls
4, postponed
4, pound
4, powerful
4, powerhouse
4, prairies
4, praises
4, pray
